Quantity,Price Per Unit,Total Spent,Item_Coffee,Item_Cookie,Item_Juice,Item_Salad,Item_Sandwich,Item_Smoothie,Item_Tea,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Takeaway,Day,Month,Year,PricePerUnit_group
0.02576004784323639,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,False,True,25,4,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,True,False,False,False,False,False,False,False,True,True,27,5,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,True,False,False,11,12,2023,
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,False,True,False,25,4,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,True,False,12,10,2023,
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,30,8,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,True,False,True,2,11,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,False,True,19,9,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,False,True,4,7,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,False,True,True,28,1,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,True,False,False,26,2,2023,Cheap
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,False,True,True,15,1,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,True,False,18,5,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,True,3,5,2023,Cheap
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,False,True,6,11,2023,Affordable
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,False,True,False,11,10,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,True,False,True,25,2,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,True,10,9,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,True,11,8,2023,Cheap
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,True,False,False,False,False,False,False,False,False,False,7,11,2023,
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,True,True,14,2,2023,
0.02576004784323639,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,False,True,True,28,4,2023,
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,False,True,True,6,9,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,23,4,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,26,2,2023,Affordable
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,False,False,22,1,2023,
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,False,10,3,2023,
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,True,True,28,1,2023,
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,False,True,11,8,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,True,False,False,False,False,False,False,True,False,True,18,11,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,False,True,9,1,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,False,3,12,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,True,True,26,10,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,8,10,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,True,6,8,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,True,False,False,15,6,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,False,True,True,11,1,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,False,2,11,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,True,29,12,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,False,20,10,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,True,False,True,1,11,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,True,False,True,14,7,2023,
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,True,False,False,29,12,2023,
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,False,True,30,6,2023,Affordable
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,False,16,11,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,True,2,7,2023,
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,False,False,21,5,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,True,False,True,25,5,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,True,False,True,31,10,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,True,24,2,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,False,True,27,2,2023,
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,False,False,6,4,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,True,2,11,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,False,True,27,7,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,True,False,3,3,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,True,False,False,False,False,False,False,False,False,True,6,2,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,True,19,9,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,False,21,2,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,True,False,True,12,8,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,27,9,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,False,False,18,8,2023,
0.7592620244852858,0.8898544799317225,1.3894447870207973,True,False,False,False,False,False,False,False,True,True,16,12,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,False,True,False,11,3,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,False,21,5,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,True,23,2,2023,
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,True,False,False,False,False,False,False,False,False,True,7,6,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,False,12,5,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,True,False,False,6,7,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,True,False,False,False,False,False,False,False,False,True,20,6,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,True,False,False,False,False,False,False,False,False,True,22,12,2023,Affordable
0.7592620244852858,0.8898544799317225,1.3894447870207973,True,False,False,False,False,False,False,False,False,True,14,1,2023,Cheap
-0.7077419287988129,1.6912422094298185,0.2853352671629198,False,False,False,True,False,False,False,False,True,True,9,8,2023,Affordable
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,False,27,2,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,False,False,14,5,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,True,False,False,18,7,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,True,False,True,8,10,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,True,21,3,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,True,16,8,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,20,4,2023,
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,True,False,False,26,11,2023,
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,True,False,True,10,10,2023,Affordable
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,False,True,10,5,2023,Affordable
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,False,True,28,2,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,True,False,False,False,False,False,False,False,True,False,2,2,2023,Cheap
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,True,False,False,False,False,False,False,True,False,True,14,8,2023,
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,26,9,2023,
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,False,False,15,3,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,True,False,True,13,1,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,True,6,2,2023,
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,False,False,16,10,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,False,False,15,7,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,False,28,5,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,False,True,True,26,3,2023,
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,True,False,True,23,4,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,True,17,11,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,True,False,True,20,12,2023,Affordable
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,True,False,True,10,6,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,True,False,False,False,False,False,False,False,False,True,12,7,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,True,False,False,8,2,2023,
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,True,False,False,False,False,False,False,False,True,True,8,9,2023,
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,True,False,False,False,False,False,False,False,False,False,7,6,2023,
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,False,False,True,19,6,2023,
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,True,False,False,27,12,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,1,2,2023,
0.02576004784323639,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,True,False,True,4,10,2023,Cheap
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,False,14,3,2023,Affordable
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,False,False,2,3,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,True,False,False,False,False,True,29,5,2023,Cheap
